Open,High,Low,Close,AdjClose,Volume
10377.200195,10467.299805,10369.099609,10402.700195,10402.700195,254049700
10349.599609,10534.5,10322.0,10518.900391,10518.900391,230287500
10466.900391,10529.0,10443.5,10529.0,10529.0,194305600
10507.900391,10509.0,10436.5,10437.700195,10437.700195,222748500
10381.400391,10463.200195,10358.900391,10416.299805,10416.299805,309439500
10441.299805,10486.0,10353.799805,10360.5,10360.5,310210400
10347.900391,10350.400391,10264.599609,10326.099609,10326.099609,233810100
10365.599609,10370.599609,10216.900391,10264.5,10264.5,283861300
10272.700195,10377.5,10266.0,10370.299805,10370.299805,324419400
10349.299805,10473.900391,10328.5,10372.5,10372.5,292272500
10388.599609,10434.400391,10307.700195,10377.0,10377.0,325215300
10714.200195,10769.799805,10668.0,10766.799805,10766.799805,496989600
10786.099609,10828.799805,10719.0,10783.099609,10783.099609,299930000
10810.400391,10815.299805,10710.900391,10763.400391,10763.400391,278421400
10718.799805,10722.200195,10663.299805,10683.900391,10683.900391,273464800
10658.400391,10745.5,10622.799805,10715.799805,10715.799805,298337300
10737.700195,10820.299805,10719.400391,10820.299805,10820.299805,225313300
10793.0,10841.099609,10769.0,10837.0,10837.0,192962800
10872.099609,11012.900391,10856.400391,11012.900391,11012.900391,310817000
10971.5,11135.400391,10967.200195,11135.400391,11135.400391,363491900
11177.299805,11184.400391,11036.799805,11096.299805,11096.299805,316178000
11120.099609,11135.099609,11047.099609,11049.200195,11049.200195,268383400
11029.599609,11053.5,10958.400391,11034.799805,11034.799805,347633500
11051.299805,11052.599609,10823.900391,10861.400391,10861.400391,400682600
10861.900391,10907.599609,10836.0,10897.0,10897.0,262435000
10941.099609,10960.5,10891.900391,10957.799805,10957.799805,200105000
10959.799805,10991.200195,10928.299805,10982.400391,10982.400391,263755600
10925.900391,10965.900391,10761.299805,10786.099609,10786.099609,304084200
10727.799805,10756.5,10564.299805,10684.900391,10684.900391,414319000
10711.799805,10843.599609,10689.900391,10835.400391,10835.400391,320250400
10843.5,10851.0,10761.400391,10793.400391,10793.400391,226730400
10766.299805,10928.700195,10756.5,10916.299805,10916.299805,238314200
10931.200195,10942.799805,10882.299805,10907.400391,10907.400391,204710400
10971.200195,10983.900391,10920.700195,10937.700195,10937.700195,184795500
10911.099609,10918.799805,10801.599609,10904.200195,10904.200195,179953300
10864.0,10915.400391,10844.799805,10884.0,10884.0,110544400
10812.5,10918.5,10788.700195,10876.900391,10876.900391,217854300
10885.0,10957.799805,10856.200195,10880.0,10880.0,740246400
10891.599609,10909.099609,10836.400391,10881.0,10881.0,434893600
10960.0,11007.700195,10879.599609,10905.900391,10905.900391,426278800
10889.599609,10916.400391,10842.099609,10884.700195,10884.700195,297625800
10859.0,10907.799805,10817.900391,10879.700195,10879.700195,403560300
10813.599609,10946.900391,10761.700195,10871.700195,10871.700195,276982200
10847.200195,10981.299805,10837.400391,10953.099609,10953.099609,262972200
10947.200195,11048.0,10884.700195,10978.299805,10978.299805,223090700
10929.700195,10936.599609,10818.5,10842.400391,10842.400391,193102400
10872.599609,10937.0,10846.5,10882.099609,10882.099609,154037100
10858.5,10934.0,10775.299805,10775.799805,10775.799805,189418700
10750.799805,10751.599609,10598.0,10699.599609,10699.599609,225300500
10731.900391,10786.299805,10702.099609,10759.400391,10759.400391,348073200
10839.799805,10884.200195,10807.599609,10848.900391,10848.900391,151494000
10892.299805,10901.5,10746.099609,10746.099609,10746.099609,155900900
10721.900391,10761.5,10615.900391,10740.700195,10740.700195,138994100
10709.599609,10725.200195,10641.900391,10709.900391,10709.900391,128773800
10685.599609,10715.5,10596.299805,10630.799805,10630.799805,120330400
10666.099609,10757.0,10656.5,10696.599609,10696.599609,123202500
10674.0,10726.200195,10643.900391,10647.900391,10647.900391,180892300
10607.799805,10716.700195,10526.599609,10702.700195,10702.700195,232685600
10735.900391,10772.0,10514.5,10531.099609,10531.099609,242894100
10541.200195,10583.700195,10433.200195,10444.5,10444.5,197988500
10507.599609,10615.099609,10502.200195,10604.200195,10604.200195,161641800
10543.299805,10611.400391,10530.299805,10566.700195,10566.700195,150484000
10535.900391,10589.5,10509.5,10523.599609,10523.599609,191741800
10546.099609,10546.200195,10402.0,10498.400391,10498.400391,211678300
10495.200195,10505.700195,10433.5,10488.799805,10488.799805,164172700
10525.400391,10535.900391,10451.400391,10509.5,10509.5,152202800
10531.5,10536.900391,10438.799805,10449.099609,10449.099609,156562500
10482.200195,10580.5,10470.5,10560.400391,10560.400391,191888400
10594.5,10674.099609,10583.099609,10658.299805,10658.299805,205967900
10664.599609,10704.299805,10619.299805,10655.099609,10655.099609,164865000
10665.5,10670.299805,10604.200195,10651.200195,10651.200195,144914700
10616.0,10684.599609,10511.5,10524.5,10524.5,179655500
10533.900391,10588.099609,10456.099609,10588.099609,10588.099609,275332600
10597.400391,10627.200195,10534.799805,10564.799805,10564.799805,244518200
10530.700195,10562.799805,10381.200195,10426.599609,10426.599609,207706400
10432.0,10480.200195,10368.099609,10446.5,10446.5,161233400
10451.200195,10621.299805,10446.200195,10523.400391,10523.400391,206504500
10523.799805,10584.599609,10508.5,10575.400391,10575.400391,152251800
10549.299805,10652.900391,10544.400391,10603.400391,10603.400391,161507700
10574.400391,10577.299805,10497.700195,10536.099609,10536.099609,226261700
10536.599609,10593.900391,10495.400391,10502.200195,10502.200195,166102800
10613.400391,10622.200195,10510.900391,10586.700195,10586.700195,150972800
10592.299805,10607.799805,10493.099609,10513.900391,10513.900391,135542300
10487.200195,10553.799805,10416.900391,10549.099609,10549.099609,133004200
10525.0,10696.099609,10516.400391,10658.400391,10658.400391,148692900
10682.799805,10689.799805,10643.5,10676.5,10676.5,90544600
10674.400391,10758.200195,10665.200195,10734.700195,10734.700195,111255100
10681.400391,10705.900391,10525.099609,10596.0,10596.0,153526500
10576.599609,10584.299805,10416.700195,10450.0,10450.0,148105500
10377.299805,10399.0,10252.400391,10282.900391,10282.900391,163182000
10329.400391,10490.599609,10329.299805,10461.200195,10461.200195,108126800
10489.0,10508.700195,10436.700195,10481.5,10481.5,79389800
10521.0,10575.900391,10517.400391,10544.299805,10544.299805,95932800
10535.700195,10537.099609,10428.599609,10443.799805,10443.799805,129085000
10323.599609,10392.5,10284.799805,10385.700195,10385.700195,129448100
10360.0,10418.200195,10330.400391,10360.200195,10360.200195,84931000
10425.200195,10440.400391,10360.200195,10409.799805,10409.799805,83380200
10414.0,10445.0,10309.799805,10338.099609,10338.099609,95485300
10378.700195,10421.900391,10357.200195,10357.400391,10357.400391,98551800
10373.900391,10419.799805,10334.0,10345.299805,10345.299805,71646600
10313.700195,10360.200195,10284.200195,10285.900391,10285.900391,51537000
10233.200195,10244.700195,10134.299805,10192.599609,10192.599609,147974000
10264.599609,10274.299805,10216.799805,10245.799805,10245.799805,94776200
10279.5,10354.299805,10275.099609,10299.5,10299.5,179780900
10328.799805,10366.5,10314.099609,10325.5,10325.5,103848500
10234.099609,10274.700195,10229.799805,10243.200195,10243.200195,80706600
10244.700195,10287.599609,10173.599609,10179.799805,10179.799805,136704600
10130.900391,10176.900391,10096.799805,10131.0,10131.0,132345600
10175.200195,10189.5,10118.400391,10124.900391,10124.900391,179636700
10118.400391,10165.700195,10087.599609,10129.599609,10129.599609,141953700
10199.900391,10343.5,10197.799805,10322.599609,10322.599609,145464200
10354.5,10372.5,10324.700195,10336.200195,10336.200195,129026600
10324.799805,10395.099609,10308.0,10371.0,10371.0,170750900
10352.700195,10365.099609,10284.299805,10361.099609,10361.099609,156376500
10321.200195,10370.799805,10287.200195,10317.400391,10317.400391,302199200
10358.0,10410.200195,10330.099609,10338.400391,10338.400391,133377700
10312.200195,10399.099609,10296.099609,10378.400391,10378.400391,129987400
10349.0,10375.5,10248.400391,10292.099609,10292.099609,146938000
10318.200195,10340.799805,10266.799805,10297.0,10297.0,149861300
10286.599609,10313.900391,10270.900391,10305.0,10305.0,130093900
10270.0,10272.400391,10186.700195,10216.5,10216.5,146849900
10203.799805,10224.700195,10166.700195,10189.599609,10189.599609,118754700
10221.299805,10398.900391,10216.700195,10368.900391,10368.900391,218242200
10381.200195,10406.5,10319.400391,10328.5,10328.5,178756800
10336.900391,10381.5,10277.5,10381.5,10381.5,199148100
10262.299805,10327.200195,10185.900391,10255.700195,10255.700195,249447000
10250.599609,10276.599609,10151.099609,10257.5,10257.5,173270700
10226.799805,10226.799805,9947.299805,9964.900391,9964.900391,348214600
9934.299805,10259.900391,9922.299805,10214.700195,10214.700195,327001700
10185.200195,10214.5,10116.599609,10185.5,10185.5,207012700
10210.599609,10306.799805,10206.099609,10236.0,10236.0,173267900
10225.0,10225.0,10107.799805,10142.299805,10142.299805,208199100
10304.599609,10313.099609,10247.299805,10278.400391,10278.400391,250976600
10284.5,10304.0,10244.799805,10275.900391,10275.900391,117355200
10298.599609,10299.700195,10231.5,10258.0,10258.0,141950000
10244.400391,10248.700195,10153.900391,10181.400391,10181.400391,155271000
10164.900391,10297.099609,10134.0,10216.799805,10216.799805,167144400
10237.0,10283.5,10165.400391,10273.400391,10273.400391,181891400
10251.299805,10276.599609,10167.400391,10197.5,10197.5,185402000
10202.0,10249.0,10176.5,10222.700195,10222.700195,196126000
10202.400391,10216.400391,10141.400391,10161.400391,10161.400391,145125400
10150.599609,10235.400391,10148.299805,10205.700195,10205.700195,157492600
10199.0,10273.400391,10137.099609,10153.299805,10153.299805,180681800
10140.299805,10422.700195,10121.200195,10347.799805,10347.799805,374887200
10354.299805,10382.400391,10136.900391,10197.5,10197.5,290366700
10321.200195,10470.700195,10293.0,10446.0,10446.0,266075500
10463.200195,10570.5,10438.099609,10523.5,10523.5,238017300
10591.400391,10594.200195,10486.200195,10506.700195,10506.700195,200543400
10509.0,10538.400391,10403.200195,10457.799805,10457.799805,155335600
10463.299805,10464.299805,10295.900391,10357.799805,10357.799805,190286600
10358.099609,10358.099609,10264.0,10316.5,10316.5,131982800
10365.700195,10376.200195,10212.5,10230.700195,10230.700195,166404200
10236.200195,10242.700195,10155.400391,10228.700195,10228.700195,173574400
10223.200195,10244.700195,10117.200195,10141.099609,10141.099609,163555100
10138.599609,10168.0,10075.799805,10092.700195,10092.700195,158359400
10124.0,10124.0,9984.200195,10049.900391,10049.900391,143989700
10063.599609,10101.799805,9970.900391,9990.400391,9990.400391,143165300
9920.599609,10029.799805,9889.400391,10013.900391,10013.900391,178551000
10074.0,10173.5,10043.099609,10088.700195,10088.700195,161035600
10074.400391,10087.5,9998.700195,10010.400391,10010.400391,182668400
9999.700195,10061.799805,9981.299805,10025.5,10025.5,115329400
10017.400391,10072.200195,9989.299805,9993.400391,9993.400391,146583800
10010.200195,10092.400391,10005.799805,10013.900391,10013.900391,124899000
9994.099609,10079.200195,9983.200195,10032.799805,10032.799805,115050400
10044.900391,10125.400391,10036.599609,10053.5,10053.5,111154500
10027.400391,10136.599609,10014.400391,10063.099609,10063.099609,114372400
10083.799805,10148.799805,10059.5,10144.400391,10144.400391,117467900
10221.799805,10314.200195,10211.099609,10267.700195,10267.700195,216014600
10266.599609,10323.099609,10211.0,10211.0,10211.0,270742600
10225.5,10225.5,10083.799805,10085.0,10085.0,183507100
10182.799805,10248.400391,10127.599609,10208.599609,10208.599609,143875100
10204.599609,10246.099609,10162.299805,10211.299805,10211.299805,132385800
10156.400391,10201.799805,10098.099609,10184.0,10184.0,146631100
10195.799805,10271.200195,10171.299805,10262.599609,10262.599609,129943800
10322.5,10380.299805,10316.5,10321.099609,10321.099609,161045100
10339.299805,10348.799805,10285.099609,10306.900391,10306.900391,141869500
10319.599609,10326.200195,10248.099609,10288.299805,10288.299805,160150900
10300.200195,10355.0,10260.5,10260.5,10260.5,132939800
10250.0,10293.099609,10176.5,10176.5,10176.5,170193600
10156.700195,10212.299805,10113.799805,10150.400391,10150.400391,321595200
10197.900391,10257.799805,10188.099609,10244.099609,10244.099609,178889800
10239.0,10283.5,10228.400391,10234.299805,10234.299805,116423200
10242.0,10246.5,10140.5,10207.700195,10207.700195,129664900
10192.599609,10322.599609,10144.400391,10304.599609,10304.599609,152663400
10145.599609,10235.799805,10138.299805,10182.0,10182.0,138510600
10167.200195,10213.200195,10138.799805,10165.200195,10165.200195,96218000
10150.299805,10162.799805,10076.5,10093.099609,10093.099609,97238400
10091.299805,10100.200195,10028.700195,10043.900391,10043.900391,118042900
10089.599609,10097.900391,10017.0,10079.099609,10079.099609,146991300
10101.400391,10145.200195,10083.599609,10116.0,10116.0,137802800
10154.599609,10325.0,10151.0,10314.400391,10314.400391,189788300
10343.099609,10411.400391,10343.099609,10411.400391,10411.400391,145843400
10439.799805,10456.900391,10398.400391,10398.400391,10398.400391,135172700
10400.900391,10461.900391,10385.599609,10426.5,10426.5,132564600
10423.200195,10474.900391,10399.099609,10428.299805,10428.299805,210844800
10435.900391,10475.0,10401.200195,10435.200195,10435.200195,208917700
10463.700195,10492.200195,10443.400391,10462.400391,10462.400391,154547300
10471.599609,10493.700195,10446.900391,10467.200195,10467.200195,112255300
10479.0,10572.900391,10466.200195,10520.400391,10520.400391,160056900
10475.599609,10504.900391,10441.200195,10474.599609,10474.599609,144364100
10500.099609,10509.200195,10403.200195,10432.700195,10432.700195,123091800
10417.5,10500.099609,10396.200195,10479.5,10479.5,143558400
10503.599609,10601.900391,10488.299805,10584.0,10584.0,179083500
10640.299805,10643.400391,10583.700195,10609.5,10609.5,168200500
10595.299805,10617.200195,10563.0,10563.0,10563.0,129488500
10564.599609,10630.5,10559.700195,10595.299805,10595.299805,183930300
10598.599609,10635.099609,10563.200195,10595.400391,10595.400391,139534800
10605.5,10605.700195,10540.0,10555.599609,10555.599609,150492500
10481.900391,10506.400391,10416.200195,10428.200195,10428.200195,180465900
10436.400391,10482.700195,10422.099609,10451.5,10451.5,190192400
10518.299805,10543.700195,10359.400391,10399.0,10399.0,197535400
10359.299805,10369.200195,10205.299805,10211.200195,10211.200195,203689700
10138.400391,10173.799805,10058.5,10064.5,10064.5,195011800
9794.900391,9967.299805,9721.5,9810.0,9810.0,313297200
9950.799805,9988.5,9811.700195,9976.900391,9976.900391,234404500
9928.5,9959.799805,9726.5,9756.299805,9756.299805,228483100
9710.900391,9752.200195,9581.099609,9639.599609,9639.599609,255495900
9760.099609,9815.200195,9731.0,9771.099609,9771.099609,170166600
9788.5,9797.400391,9650.700195,9650.700195,9650.700195,164804700
9715.700195,9743.900391,9595.900391,9686.200195,9686.200195,178708500
9770.700195,9832.099609,9674.900391,9714.900391,9714.900391,165506400
9785.200195,9839.700195,9768.700195,9832.099609,9832.099609,188851400
9865.099609,9905.400391,9797.200195,9806.200195,9806.200195,122821700
9806.900391,9901.099609,9806.900391,9895.299805,9895.299805,153238700
9874.5,9876.099609,9777.5,9823.299805,9823.299805,155384500
9767.599609,9903.099609,9744.900391,9876.5,9876.5,175175500
9882.900391,9891.099609,9764.900391,9822.400391,9822.400391,181436600
9888.400391,9915.099609,9841.700195,9902.400391,9902.400391,156602500
9930.299805,9937.200195,9863.400391,9900.200195,9900.200195,153537600
9869.799805,9887.200195,9830.200195,9840.299805,9840.299805,203423600
9795.299805,9808.900391,9715.200195,9738.599609,9738.599609,161713700
9680.0,9680.0,9510.799805,9531.099609,9531.099609,208309000
9500.0,9604.200195,9494.5,9590.799805,9590.799805,147001100
9663.599609,9677.0,9586.299805,9586.799805,9586.799805,143029000
9561.299805,9612.400391,9547.099609,9599.299805,9599.299805,132064100
9617.0,9666.400391,9564.200195,9646.200195,9646.200195,144630300
9651.0,9704.900391,9631.5,9686.099609,9686.099609,117278700
9747.400391,9761.299805,9702.5,9727.5,9727.5,110658800
9737.200195,9811.400391,9670.700195,9691.700195,9691.700195,151206300
9698.900391,9737.400391,9632.200195,9688.5,9688.5,159016100
9715.299805,9720.599609,9647.5,9684.200195,9684.200195,146814900
9676.200195,9800.799805,9664.0,9761.0,9761.0,313971200
9733.900391,9747.299805,9646.0,9664.099609,9664.099609,123279600
9676.299805,9693.200195,9608.5,9681.599609,9681.599609,129603000
9701.5,9702.400391,9592.099609,9630.900391,9630.900391,145644800
9580.400391,9648.299805,9432.599609,9487.400391,9487.400391,199763700
9399.200195,9428.900391,9327.599609,9393.099609,9393.099609,226994800
9418.099609,9460.599609,9343.299805,9381.0,9381.0,159534000
9518.200195,9519.200195,9441.599609,9473.599609,9473.599609,137671300
