Open,High,Low,Close,Volume
52.54,53.99,50.03,50.12,10923963
48.8,51.99,48.66,49.68,13993503
50.74,50.95,46.33,46.33,11780357
45.01,50.63,43.28,47.63,20988746
49.3,54.19,48.94,54.13,13734560
57.63,57.63,51.61,52.53,15726551
51.39,54.29,48.82,49.25,14552151
49.7,53.47,47.63,52.88,16098697
52.73,53.51,50.34,50.71,11428230
51.35,52.29,49.25,52.23,10999636
51.2,52.29,50.41,50.95,7271010
49.83,50.66,47.51,48.6,9802833
48.96,49.96,46.07,48.69,12022837
45.18,48.91,45.04,47.31,9156024
46.68,47.78,45.0,45.18,8294606
46.25,51.46,45.67,51.29,11082878
51.8,54.0,50.9,52.08,11542460
53.96,54.84,51.74,53.57,8066888
54.0,55.62,52.5,54.96,7419992
54.96,55.7,54.09,54.25,4123799
56.0,57.64,55.39,57.25,8037682
56.46,56.94,53.5,53.67,8106956
53.18,54.2,50.23,50.61,8765173
50.92,51.96,50.15,51.81,6065678
53.02,54.24,51.41,52.19,6987414
51.4,53.0,50.0,51.8,6738053
50.8,50.85,48.93,49.01,6928615
49.8,52.45,46.57,52.28,11826591
51.29,53.56,49.74,50.23,7227658
49.61,50.54,48.01,48.15,8031223
47.65,49.5,47.2,49.32,9062442
49.14,49.55,45.86,45.99,9944272
45.3,46.39,42.76,43.22,16485368
43.78,47.03,41.76,46.67,15812599
47.17,49.87,46.13,49.11,9997315
50.0,50.0,46.59,47.13,12945211
46.19,47.77,45.7,47.73,8616248
47.56,48.7,47.56,48.53,3976194
47.93,47.93,45.45,45.62,9254006
46.43,46.6,45.05,46.06,9453238
45.82,47.51,45.2,47.32,7981152
46.74,48.2,46.42,47.16,9719405
46.66,49.4,45.82,49.01,9426610
50.11,50.5,48.53,48.65,9986183
48.43,48.78,47.16,47.97,9758685
48.45,48.97,47.21,48.01,7186833
47.18,48.64,46.65,47.08,6737414
45.81,48.95,45.52,48.82,9972782
49.49,50.1,48.87,49.63,7989002
50.65,51.82,49.08,51.67,9017811
50.9,51.47,50.22,50.6,6541660
50.78,51.72,50.53,50.81,7942246
52.2,52.37,50.3,51.37,12120115
50.65,51.91,49.95,51.74,7898453
52.0,52.36,50.39,50.62,5871941
50.79,51.4,50.45,51.15,1416493
51.22,51.52,50.61,51.13,1981963
50.92,51.33,50.38,51.33,3911536
51.78,53.14,51.43,53.04,4828844
53.15,54.08,53.04,53.6,4630430
53.46,55.24,53.03,54.95,4691471
54.32,54.98,53.8,54.3,5462206
54.6,55.51,54.1,54.88,5160025
53.65,53.91,52.84,53.52,5804211
53.17,53.76,52.77,53.51,5972436
53.85,54.0,52.55,52.7,4423938
52.67,53.12,52.0,52.36,4525688
52.08,52.57,50.3,50.8,6984108
49.9,50.5,49.25,50.03,5923339
50.03,50.51,48.18,49.69,6364298
50.55,51.5,49.62,51.1,8183635
50.9,51.25,49.15,49.36,7910445
49.59,49.89,47.19,49.25,11964477
48.66,49.35,47.74,48.95,7861755
47.45,48.15,46.94,47.41,6223916
47.9,49.43,47.49,48.67,6421106
49.26,49.84,48.53,49.24,5057378
49.44,51.07,49.44,50.66,5065433
50.0,50.19,48.5,48.68,6158654
48.74,49.85,47.35,47.99,6782974
47.26,48.17,46.94,47.54,6268283
48.24,48.64,47.15,48.31,5429405
48.27,48.86,47.35,47.53,5592962
47.23,48.53,46.52,48.05,6629584
48.17,49.57,47.99,49.03,7173936
49.09,49.87,48.6,49.62,6983142
49.25,49.78,46.75,47.06,8098375
47.26,48.03,47.0,47.62,4513112
46.6,47.01,45.41,46.91,6384701
47.14,47.96,46.78,47.09,4447589
45.97,46.71,45.18,45.68,10874363
45.75,45.9,44.52,44.85,6362301
45.2,45.93,44.61,44.72,5531644
44.03,44.7,43.28,43.99,8530896
44.14,44.48,42.22,42.35,7521985
42.37,43.35,41.76,43.0,9434671
42.66,42.66,41.06,41.52,10247806
41.75,42.08,41.01,41.1,7871593
40.61,41.35,40.1,40.83,13033839
40.23,40.33,39.08,39.17,13265335
39.48,39.53,38.41,38.55,11500387
39.17,39.84,38.88,39.16,9739889
38.09,38.87,37.61,37.92,10798550
38.24,38.78,37.74,38.54,12190207
38.03,38.75,37.4,37.56,7759071
38.29,40.79,37.93,40.79,12141599
40.85,41.69,40.35,41.06,10084732
40.82,41.99,40.0,41.8,7692375
41.46,41.92,40.3,40.57,9083190
40.89,42.22,40.8,41.12,8389112
41.2,41.73,40.2,41.71,7257521
41.49,42.48,40.47,41.88,8685342
42.27,42.27,40.89,41.05,7088853
41.61,41.92,40.39,40.53,10383833
41.36,43.55,41.24,43.48,8082689
42.96,43.88,42.83,43.21,6323205
43.49,44.71,42.72,43.69,10556002
43.8,45.59,43.56,45.47,9179286
45.02,45.31,44.28,44.48,5513913
43.6,43.91,42.14,42.6,6530893
42.63,43.86,42.6,42.98,6441685
42.45,44.18,42.06,43.88,7209873
44.93,46.75,44.69,45.94,10199816
46.26,46.32,44.95,45.63,6503461
45.3,46.36,44.63,46.31,5578352
45.58,46.08,44.9,45.16,5858530
45.28,45.38,43.89,44.62,6741261
45.81,47.5,45.74,47.29,7804027
46.84,46.84,45.54,46.39,5079911
46.0,46.26,45.17,45.55,6048890
45.4,47.2,45.31,46.76,6056281
47.16,47.88,45.97,47.5,5616514
47.74,48.26,47.28,47.32,6684552
46.63,46.77,45.5,45.81,5878808
47.25,48.85,46.99,47.99,10770734
47.63,48.44,46.84,46.89,8228654
46.79,48.15,46.26,48.04,8005515
48.26,49.68,47.84,49.37,7701329
48.87,49.34,48.16,48.46,4781916
47.69,48.56,47.34,47.97,3581796
48.47,49.66,48.15,48.91,5533731
49.48,50.28,48.52,48.84,6552055
49.27,49.79,48.66,49.52,4495236
49.62,51.4,49.62,51.18,6941544
50.9,51.9,50.9,51.83,4930292
52.34,52.85,51.51,52.29,4994979
52.28,52.76,51.2,51.72,6311482
52.42,53.61,51.03,53.55,7328632
52.7,53.13,52.11,52.5,5339790
52.89,53.07,51.74,52.84,6528033
51.44,51.44,49.87,50.61,8070269
50.8,52.05,50.75,51.51,6675128
51.38,51.94,50.92,51.28,7094639
51.16,53.07,51.16,52.98,5998754
52.84,53.17,52.21,52.3,5573333
52.69,52.89,51.59,51.74,6130847
51.04,51.18,49.9,50.76,6178537
50.78,51.76,50.52,51.04,4294959
51.04,53.03,50.64,52.74,5329366
52.84,53.2,51.43,51.44,4974184
51.86,52.57,50.95,52.38,5009605
52.53,52.7,51.73,52.61,4778317
53.49,55.58,53.21,55.27,5974873
55.21,55.92,54.67,55.58,5478757
55.12,55.37,54.2,54.69,4971100
54.86,55.41,54.67,55.13,5098604
55.89,56.99,55.86,56.39,8450079
56.25,56.97,55.28,56.49,5248228
56.57,56.65,55.09,55.52,5881324
56.05,56.22,54.55,55.5,6008592
55.71,56.32,55.32,55.55,5110417
55.34,55.97,54.77,55.84,3611648
55.31,55.4,53.97,54.72,5762006
54.75,55.28,54.35,54.58,6048791
54.46,55.23,54.35,54.68,5595521
54.67,55.3,54.56,54.93,5410289
55.22,55.25,54.03,54.2,8405464
53.85,53.85,52.32,52.58,5677547
52.82,52.96,51.65,51.84,5483624
52.27,52.52,50.44,50.81,6481289
50.63,52.35,50.54,52.03,6110239
51.74,52.08,51.19,51.55,12306476
51.8,52.64,51.7,52.47,5107803
52.4,52.61,51.15,51.96,6995024
52.15,52.69,52.04,52.28,4670954
51.7,51.76,49.9,50.24,5517197
49.87,50.98,49.33,50.9,6282380
50.89,50.99,49.38,49.43,6282873
49.74,50.05,49.01,49.68,7001005
50.19,50.63,49.49,49.65,4338875
49.21,49.99,49.0,49.64,4803646
49.85,51.52,49.61,51.42,5656789
51.6,51.74,50.87,51.58,3613791
52.23,53.93,52.02,53.75,6637614
53.8,54.26,53.0,53.97,4160466
53.83,53.99,53.24,53.8,4435128
54.04,55.03,53.95,54.97,4400798
54.45,54.64,53.55,53.97,7383230
53.81,54.28,52.91,53.12,8030754
53.25,53.74,52.64,53.38,11177092
53.38,53.53,51.85,52.23,7666347
52.16,52.46,51.72,52.11,6083949
51.84,52.62,51.64,52.44,5254945
52.14,53.34,51.95,53.2,4832451
53.7,54.99,53.43,54.23,7583629
54.26,54.83,54.01,54.47,5768398
54.12,55.38,54.12,55.18,6219247
55.0,55.36,54.52,54.79,6125751
54.85,54.94,53.67,54.22,4436115
54.53,55.26,53.89,55.06,6059182
55.57,56.0,55.11,55.59,5603214
55.46,56.43,55.35,55.89,4929216
55.95,56.02,55.44,55.77,5561097
55.71,58.8,55.7,58.17,8667211
58.08,58.12,56.94,57.4,5936778
57.21,57.68,56.37,57.21,4384958
56.76,57.0,55.76,56.13,5412534
56.3,57.13,56.23,56.81,3842315
55.88,56.62,55.55,56.0,6597322
55.96,57.26,55.84,57.26,5066627
57.68,58.84,57.22,58.71,6823949
58.93,59.72,58.77,59.3,5756776
59.41,60.63,59.04,59.71,6798423
59.7,59.97,59.17,59.77,3721348
59.62,60.44,59.53,60.01,4082864
60.29,60.37,59.39,59.64,3846541
59.28,59.36,58.83,59.36,3759949
59.35,60.4,58.6,59.06,6182369
58.99,59.29,58.67,58.85,3724000
58.86,59.75,58.85,59.65,4733854
59.68,60.69,59.47,60.52,3424019
60.74,60.88,59.83,60.38,4951475
60.49,61.37,60.49,61.24,4924984
61.25,62.0,60.74,61.95,4573734
62.04,62.04,61.41,61.99,4765564
61.51,61.76,61.14,61.56,4838261
61.67,61.73,61.18,61.29,5412009
61.7,62.35,61.35,61.95,7266162
61.92,63.04,61.92,62.52,6683771
62.72,63.28,62.5,62.82,6836979
62.47,63.02,62.3,62.67,3690927
63.21,63.3,62.8,63.23,4584111
63.48,63.72,62.67,62.74,4698404
62.93,63.0,62.01,62.34,4699866
62.19,62.19,61.01,61.54,4668100
61.9,62.15,61.56,61.64,5365825
61.66,61.93,61.25,61.31,4048842
61.17,61.53,59.98,60.93,6495067
60.83,60.98,59.91,59.99,6125571
59.38,59.94,59.31,59.63,4662794
60.0,60.48,59.37,60.43,3562671
60.88,61.92,60.69,61.49,3726764
60.86,61.46,60.86,61.07,2375359
61.6,62.28,61.29,61.78,4464285
61.84,62.22,61.78,62.17,2811839
62.32,62.49,61.04,61.47,3613213
61.47,62.15,61.21,61.97,3683180
62.74,63.87,62.25,63.76,5235692
63.46,64.44,63.46,64.4,5668697
64.16,65.09,64.12,64.89,6206770
65.03,65.86,64.79,65.44,5979912
64.41,65.88,63.8,65.4,6567312
65.14,66.26,64.76,65.4,5830164
65.26,66.06,64.9,65.9,4801889
66.0,66.36,65.54,65.81,5562791
65.81,66.26,64.42,64.83,5456803
65.02,65.43,63.91,64.09,5606545
63.78,64.32,62.58,62.61,5005914
62.71,63.74,62.34,63.58,4990937
63.42,63.78,61.42,61.45,8186514
61.71,62.94,61.43,62.66,4589027
62.17,63.35,62.17,63.2,4433948
63.55,64.64,63.39,63.58,4446476
64.03,65.5,63.9,65.45,3654170
65.36,65.72,64.69,65.07,3895111
65.63,66.75,65.11,66.73,3834642
66.74,67.2,66.29,66.73,3552572
66.86,67.45,66.63,66.97,3409017
67.15,67.57,66.51,66.7,4666889
66.86,68.25,66.66,67.99,4951126
68.3,69.4,68.01,69.34,5373022
69.38,69.96,69.08,69.93,4811229
69.74,69.76,68.4,68.81,5958846
68.48,68.48,67.29,68.01,4208841
67.73,68.11,67.49,67.97,3361386
68.52,69.13,68.29,68.73,3260616
68.5,68.73,67.91,68.27,3886476
68.47,68.47,67.92,68.31,2723891
66.93,67.58,66.35,67.2,2598992
67.17,67.46,66.52,67.24,4311281
68.0,68.69,67.9,68.0,3856167
67.73,68.65,67.52,68.15,2657994
68.05,68.49,67.18,67.26,3787570
67.79,68.82,67.5,68.32,4389369
68.32,69.2,68.2,68.86,3486359
68.52,68.52,67.39,68.23,4107610
67.74,67.9,66.75,67.41,4835898
67.78,69.0,67.58,67.93,4786433
68.82,69.65,68.65,69.4,5805117
69.9,69.98,69.47,69.91,4999424
69.78,70.3,69.36,70.25,5469154
70.4,70.75,70.09,70.25,5235445
70.06,70.12,69.46,69.58,3718732
69.9,70.0,69.12,69.46,9566409
69.55,70.03,69.28,69.36,4094428
69.38,69.86,69.21,69.35,4006926
69.36,69.78,69.13,69.51,2877084
69.68,70.5,69.68,70.36,1253881
70.3,70.78,69.99,70.46,2021896
70.59,70.89,70.3,70.3,2265969
70.3,70.54,70.0,70.49,2191091
70.67,70.76,69.32,69.41,2643559
70.21,71.86,69.86,71.63,6104078
71.64,71.64,70.28,70.56,5004889
70.56,70.83,70.03,70.19,4726859
70.01,70.62,69.57,70.49,4264324
70.26,70.7,70.25,70.63,4654756
70.73,72.26,70.73,72.16,5529998
71.8,71.95,71.06,71.74,4671957
71.82,72.66,71.79,72.56,4877064
72.24,72.85,72.12,72.81,3551212
72.83,72.93,71.68,71.99,5343245
71.99,72.94,71.64,72.29,3680613
72.01,72.24,70.63,71.43,3673173
71.45,71.85,69.75,70.13,5111525
69.87,70.29,69.0,69.08,5813947
69.51,69.51,68.56,68.59,4999387
68.0,68.86,67.8,68.47,4996356
67.26,67.85,66.5,67.61,7690664
67.69,67.83,66.55,67.37,5579133
67.39,68.49,66.64,67.48,7232057
67.76,67.97,67.2,67.55,4916678
67.89,68.43,67.69,68.03,6129221
67.82,68.43,67.7,68.24,4150985
67.87,67.95,66.34,66.38,5983103
66.38,67.0,65.05,66.5,7825787
66.28,66.33,65.31,65.4,5260361
66.2,67.11,65.71,66.52,5277448
66.52,66.93,66.11,66.64,4933051
66.36,66.85,65.86,66.71,5504100
65.9,66.26,65.01,65.69,7957397
66.06,66.43,65.56,66.33,6290951
66.3,67.53,65.82,67.35,5988692
67.53,68.29,67.42,68.11,4124802
68.24,68.9,68.11,68.52,5296087
68.84,68.92,68.13,68.4,3311292
68.38,68.75,67.72,67.79,4152372
68.19,68.7,67.79,68.62,4842440
67.57,68.7,67.05,68.67,5920516
68.67,68.98,68.14,68.65,3973110
68.84,69.8,68.84,69.64,3703238
69.89,70.0,69.64,69.75,5956243
69.84,70.38,69.43,69.6,4835538
69.66,70.79,69.64,70.37,5651723
70.57,71.31,70.57,71.25,4057324
71.19,71.42,70.76,70.76,4018568
71.51,72.25,71.16,71.78,5560467
71.97,72.22,71.38,71.79,4904430
71.95,72.04,71.26,72.04,4983932
71.79,72.45,71.14,71.53,5805586
71.51,72.11,71.32,71.84,5463095
71.97,72.5,71.59,72.4,5154484
72.63,72.8,72.06,72.19,4486594
72.08,72.55,72.06,72.5,3174683
72.76,73.74,72.72,73.24,9199053
72.66,73.03,72.57,72.61,5176803
72.72,73.17,72.58,73.09,4964021
72.98,73.54,72.76,73.04,4180806
73.41,73.82,73.18,73.27,3936206
73.46,74.07,73.46,73.62,4793739
73.79,74.32,73.63,74.0,3033921
74.22,74.85,73.95,74.13,2876091
73.93,74.33,73.42,73.61,3761566
73.87,74.48,73.54,74.13,3456279
74.32,74.95,74.22,74.85,4504993
74.54,74.97,74.42,74.67,3689592
74.55,74.64,73.53,73.99,5225365
73.69,73.91,73.28,73.7,3353261
73.71,74.0,73.41,73.99,2818259
74.36,74.36,73.59,73.76,3794748
73.58,73.71,72.93,73.46,4417243
73.33,74.05,73.13,74.0,3383875
73.89,74.72,73.76,74.61,3360733
74.66,74.78,73.21,73.69,7570183
73.46,73.81,73.0,73.76,5122233
74.13,74.68,73.27,74.2,4977841
73.63,77.09,73.63,76.93,10706257
76.63,76.75,75.94,76.43,8610341
76.52,76.78,75.78,76.47,4710891
76.57,77.08,76.26,76.4,3457258
76.21,76.35,74.07,74.32,6237354
74.64,74.9,73.56,74.66,6122576
75.31,76.35,75.16,76.02,4974299
76.02,76.49,74.9,74.95,5068410
75.26,76.38,75.14,76.28,4115551
75.61,75.61,73.45,74.16,5426699
73.59,74.31,72.83,73.59,6179354
73.05,74.0,65.17,71.24,9270349
70.85,71.46,68.86,69.46,10290048
72.54,73.35,72.0,73.04,7692201
72.34,74.25,72.33,73.13,5971817
73.05,73.43,72.58,73.15,5067183
73.11,74.11,72.73,72.86,5279170
72.35,72.61,70.69,71.58,6648659
71.71,72.0,69.92,71.03,5980540
71.56,71.94,70.48,70.68,6040528
70.16,70.75,68.66,69.35,8501711
67.8,68.56,66.36,66.43,10896562
64.58,67.11,64.58,66.44,10626713
66.66,66.79,65.81,66.13,5352565
64.34,66.31,63.79,66.16,7858847
66.82,67.75,66.0,66.15,6560490
67.34,68.11,66.99,68.11,5075768
68.25,68.41,67.04,67.38,4809540
66.59,67.47,65.93,66.05,5126815
66.47,67.53,65.96,67.46,4301289
67.76,68.25,67.28,67.85,3912195
66.62,66.81,64.88,65.14,6460248
65.26,65.45,63.15,63.22,8310661
63.25,64.27,62.88,64.21,7425615
64.45,64.81,63.27,63.42,8001560
64.53,65.62,63.86,65.49,5873363
64.93,66.29,64.55,66.23,4583547
66.49,67.83,66.44,66.9,6658892
67.02,68.66,66.96,68.6,4944958
68.18,68.7,68.05,68.59,4057650
68.65,68.7,67.71,68.56,4348939
68.65,69.25,68.51,69.18,6191329
70.34,70.62,69.04,69.37,4520392
69.3,69.67,67.85,67.99,4198041
68.18,68.69,67.46,67.99,5070851
67.89,68.51,67.16,67.35,5505738
67.43,67.89,66.81,67.86,7919437
67.91,67.96,66.82,67.11,3315722
66.09,66.77,64.32,64.97,7028682
64.99,65.85,64.43,64.91,6561249
64.85,64.91,63.62,64.39,5676823
64.45,64.93,63.84,64.29,3988754
64.81,65.22,63.91,64.59,5779958
64.6,66.59,64.56,66.55,5255661
67.07,67.24,66.29,67.23,3637897
67.28,67.7,66.88,67.51,2919556
67.18,67.59,66.27,66.68,3787152
67.18,68.32,67.18,67.76,5035837
67.63,68.34,67.38,68.01,3441277
67.96,68.36,67.17,68.15,4333851
67.95,68.02,65.88,66.03,4498616
66.42,66.9,66.12,66.39,4731681
65.75,67.74,65.75,67.54,5256354
67.67,68.73,66.53,67.03,6598645
68.01,69.91,68.01,69.53,5200479
69.48,71.14,69.16,70.9,4668040
70.62,71.79,70.35,71.59,4541178
71.96,71.97,70.74,71.09,4617411
71.07,71.47,70.78,71.11,3671068
71.48,72.0,70.49,71.15,5163334
70.56,71.5,69.79,71.1,4726336
72.04,72.85,71.77,72.61,3796887
72.25,72.78,71.98,72.03,3562271
72.21,72.94,72.06,72.67,2814012
72.38,73.35,72.11,73.2,3069366
72.4,73.2,71.68,72.73,3213541
73.34,73.6,72.89,73.35,2669869
72.82,73.81,71.93,73.39,4102901
72.16,72.33,70.77,71.27,4839817
70.35,70.94,70.29,70.58,2869292
70.27,70.98,70.13,70.7,2472935
70.2,70.78,69.5,70.35,2598421
70.85,71.33,69.91,70.51,6485282
70.34,70.6,69.29,69.93,4944548
69.62,70.14,68.02,68.51,6073210
67.55,68.7,67.41,68.12,3822360
68.54,68.97,67.21,67.22,3954942
66.33,66.57,65.39,65.66,5287455
65.14,65.75,64.57,65.26,6609165
65.51,65.83,64.95,65.05,5595152
65.99,66.68,64.99,66.57,5074526
66.47,66.47,65.39,65.39,3371036
65.12,65.73,64.67,65.21,5199372
66.03,67.58,65.68,67.37,5230906
67.11,67.44,66.91,67.44,3837365
68.03,68.56,67.48,68.26,4315904
68.01,68.41,67.67,67.98,3761085
68.06,68.94,68.03,68.47,3077321
69.35,69.45,68.25,68.62,2690756
68.9,69.15,68.48,68.89,3026373
69.33,69.8,68.28,68.79,4476920
68.72,69.31,68.36,68.72,3467647
68.7,68.7,68.05,68.27,3692647
68.16,68.68,68.0,68.53,2805921
68.94,69.63,68.56,69.53,5201211
69.7,70.62,69.25,70.37,2978666
70.53,71.22,70.28,70.6,4472402
70.43,71.21,70.43,70.58,3057385
69.96,70.57,69.62,69.8,3412947
70.44,71.68,70.44,71.5,2991096
71.34,71.46,70.85,70.91,3726622
71.15,71.8,70.04,71.6,3501393
71.3,71.78,71.17,71.49,2934795
71.82,72.94,71.0,71.23,5015223
71.68,72.03,70.98,71.13,4998673
71.94,72.03,70.23,70.53,4437123
71.31,72.82,71.24,72.51,5541106
72.38,72.95,72.38,72.87,3951974
72.82,73.05,72.41,72.78,3016777
72.99,73.2,72.3,72.91,3509179
73.11,73.11,72.61,72.93,2457049
72.6,73.27,71.8,72.98,3940460
73.51,74.6,73.36,74.18,4990824
74.19,74.2,73.4,74.15,4854625
74.34,74.87,73.4,74.1,4672760
74.27,74.9,73.98,74.56,3833462
73.8,74.18,72.85,73.61,5807792
72.01,74.28,71.92,73.92,8761728
74.32,75.58,74.25,74.97,8868475
75.25,75.25,74.49,74.94,3165089
75.46,75.57,74.8,75.01,4068860
74.47,74.82,74.03,74.67,3527362
74.22,74.54,73.3,74.46,3321696
75.01,75.38,73.98,74.7,3143980
74.32,74.88,74.1,74.77,2650141
75.27,75.77,74.11,74.64,3404618
75.21,75.62,75.08,75.25,2806232
75.24,75.53,74.31,75.05,3590520
76.01,76.9,75.46,76.24,5502503
76.49,76.89,76.14,76.75,4705619
76.52,76.91,76.33,76.63,3149708
76.69,76.78,76.34,76.69,3810636
76.53,76.62,75.8,76.15,4023929
75.87,75.95,75.04,75.39,3506304
74.94,75.22,74.42,74.88,4774344
75.02,75.73,74.87,75.31,4718564
74.8,74.94,73.77,74.16,6000692
73.73,74.07,73.43,73.64,3897638
74.35,75.5,74.23,75.03,3652548
75.09,75.41,74.64,75.31,4021960
74.9,75.49,74.26,75.11,3443297
74.37,74.48,73.7,74.18,4117306
74.76,76.21,74.56,76.09,3939838
75.61,75.68,75.2,75.28,1963880
74.72,75.08,73.88,74.8,4358748
74.11,75.69,74.04,75.27,5548223
76.54,78.49,76.54,78.26,7949323
78.39,79.36,78.1,78.7,4845508
78.42,78.81,78.29,78.74,3229203
78.58,78.8,78.23,78.41,2699312
79.41,79.41,78.37,78.54,4478449
78.66,79.02,77.35,77.69,5384956
78.14,78.21,77.42,77.63,3864123
78.49,78.83,78.07,78.4,3822881
78.84,78.84,78.11,78.15,3756457
77.82,79.01,77.82,78.85,3550095
78.71,79.41,78.58,78.95,3970986
78.83,79.25,78.59,79.02,3049541
78.83,79.08,78.38,78.8,5391211
79.38,79.5,78.79,78.9,2802470
79.03,79.47,78.56,79.35,2836574
79.38,79.7,79.07,79.52,2123578
79.49,79.6,79.2,79.5,1862679
79.37,79.4,78.98,79.27,1388783
79.57,79.57,79.04,79.29,2066986
79.46,79.66,79.09,79.1,1559370
78.92,79.12,78.61,78.85,1504311
78.8,78.82,78.25,78.72,1782248
79.19,79.42,78.96,78.99,3059709
78.59,79.48,78.4,79.12,3658989
78.59,79.56,78.59,79.23,2820689
79.41,79.75,79.04,79.15,3486345
79.14,79.69,78.63,79.08,2772109
78.27,78.69,77.81,78.46,3301579
78.6,79.18,78.47,78.92,3475012
79.57,79.9,79.24,79.43,3242125
79.49,79.76,79.15,79.5,2694405
79.2,79.31,78.69,79.08,4632643
79.28,79.75,79.19,79.57,3794700
79.67,80.0,79.17,79.91,4114511
79.62,79.91,78.98,79.55,3942452
79.9,80.5,79.76,80.2,4620271
80.26,81.54,80.26,81.52,4742375
81.46,81.73,80.88,81.73,4495680
81.68,81.95,80.76,81.41,5314122
81.94,82.99,81.8,82.59,4449930
82.87,83.08,80.71,81.43,4563581
81.8,81.99,80.66,81.3,4292697
81.63,82.06,81.43,81.83,3524691
81.84,82.54,81.68,82.16,2759465
82.16,82.31,81.58,82.22,2277814
82.33,82.6,82.01,82.52,2834362
82.85,83.82,82.73,83.66,3573499
83.11,83.94,83.1,83.88,2576476
83.72,84.0,83.22,83.98,3089397
84.37,85.15,84.34,84.75,4426406
84.64,85.46,84.46,85.2,2975370
85.07,85.44,84.9,85.21,2787506
85.11,85.11,84.49,84.93,2818032
84.86,85.12,84.41,85.06,2999431
84.67,85.0,84.25,84.54,3317701
84.74,85.03,84.58,85.01,3808921
84.54,84.69,83.18,83.56,4174195
83.76,84.25,82.25,82.79,5237180
82.62,83.38,81.81,82.72,3532590
83.33,83.55,82.9,83.37,2607218
83.58,84.2,83.31,83.54,3209872
83.73,84.03,81.92,82.08,4013388
82.28,82.54,81.42,82.05,3865990
82.44,84.25,82.35,83.85,4090201
83.68,83.81,82.2,82.86,3987773
83.03,83.71,81.9,82.28,3853417
82.58,84.05,82.15,83.26,3458999
83.13,83.2,82.03,82.89,3807184
82.17,82.26,80.57,80.92,6699218
80.64,81.62,80.26,81.28,4185678
80.74,81.23,80.31,80.74,3729198
78.48,80.01,77.05,79.51,5732095
79.32,79.6,78.19,78.33,6166333
79.38,79.9,79.0,79.49,4545671
80.5,80.91,79.82,80.16,6061632
81.3,82.02,80.92,81.46,3261092
81.52,81.53,80.57,80.88,4561532
80.86,82.26,80.81,81.86,3930560
81.99,82.9,81.77,82.76,3259665
83.01,83.59,82.79,83.52,4019880
83.75,84.1,83.35,83.47,3556736
83.57,84.25,83.26,84.12,3435742
84.42,84.57,83.97,84.23,2442593
83.98,85.11,83.96,84.65,3577521
85.09,85.95,84.9,85.32,3301530
85.67,85.71,84.92,85.23,2084225
85.0,85.6,84.58,85.4,2416518
85.81,85.99,85.19,85.66,2012811
85.45,86.0,84.66,85.36,2590366
85.63,85.97,84.18,84.81,2586872
85.0,85.56,84.79,84.98,2419535
84.51,84.77,83.5,83.98,3337309
84.48,84.77,83.35,84.21,3749134
83.73,84.02,82.7,83.98,3048091
84.08,84.2,83.16,83.45,4463551
82.62,82.63,81.19,81.7,5493134
81.72,82.47,81.72,82.36,3410862
84.82,86.85,84.0,85.9,7955651
86.14,87.27,85.66,87.1,5854557
87.0,87.09,86.29,86.54,3502843
86.78,88.46,86.63,87.86,6046730
87.97,88.12,87.34,87.86,3475431
87.91,89.44,87.65,89.01,4132508
89.16,89.8,88.99,89.58,3642512
90.03,90.67,89.49,90.0,3783664
89.71,90.48,85.8,89.85,3579221
89.95,90.34,88.69,89.38,4473004
89.09,89.54,87.9,88.53,4940526
89.64,90.56,88.95,89.21,5021109
88.88,90.18,88.88,89.52,2585151
89.81,90.12,89.68,89.81,3433811
89.89,90.18,89.31,89.52,4179709
89.14,89.7,88.75,89.57,3810474
89.91,90.02,88.35,88.98,3411485
88.46,89.25,88.09,88.88,3360762
88.61,88.9,87.1,87.82,5213429
87.05,87.47,86.65,87.15,5737647
87.64,88.66,87.56,88.1,3773223
88.1,88.12,87.0,87.5,3936806
86.41,86.52,85.78,86.09,4121189
86.1,86.31,85.55,85.62,3406320
85.37,86.72,85.21,86.26,4042982
86.06,86.59,85.42,86.39,3527374
86.57,86.75,86.07,86.33,2907328
87.0,87.79,86.58,87.77,4750143
87.27,87.53,84.25,84.3,6964806
84.32,84.55,83.7,84.29,4391102
83.11,83.62,82.43,83.24,5073591
82.93,84.05,82.76,83.71,5468088
83.95,84.15,83.24,83.25,3337985
83.63,83.63,82.69,83.04,3134448
83.33,84.52,82.97,84.09,3887192
83.61,83.86,82.6,82.7,4282179
82.92,83.23,82.52,82.77,3385450
83.36,84.42,83.34,84.02,4021456
83.2,83.95,82.83,83.27,3542653
83.34,84.64,83.09,84.35,4922327
84.99,85.26,84.49,84.57,6203005
84.36,85.88,84.19,85.54,3581084
85.79,86.1,85.14,85.56,4387500
85.27,86.21,85.17,85.44,3395979
84.32,85.19,83.69,85.12,5001208
85.1,85.27,83.84,84.33,4409446
84.01,85.78,83.74,85.33,3187655
85.87,86.59,85.47,86.55,4324190
87.25,87.25,85.99,86.47,4216633
86.71,89.65,86.63,88.51,4599501
88.72,90.53,88.36,90.13,4484683
89.86,90.57,89.22,89.51,4045928
89.63,90.61,89.35,90.42,4331451
91.01,91.83,90.76,91.39,6313675
90.5,90.97,89.95,90.35,4521915
89.35,89.92,88.82,89.13,4907607
89.44,89.46,88.33,88.46,5023786
88.7,89.34,87.99,88.17,3733504
87.91,89.16,87.61,87.82,3146633
88.12,88.6,87.62,88.32,4151133
