Open,High,Low,Close,Volume
186.85,187.68,172.86,173.18,11058832
165.25,179.67,163.22,169.22,11828463
172.43,174.46,161.0,164.65,8088421
156.74,171.12,155.31,166.17,10600607
178.07,191.17,173.05,190.7,8907601
196.96,197.45,178.68,181.54,7874657
177.5,179.68,169.58,169.75,6721780
166.55,178.43,154.87,176.69,16289267
189.67,193.19,181.96,186.46,14255817
190.06,190.68,179.97,189.85,6757002
186.38,192.08,181.18,181.56,5790611
178.67,185.03,172.17,178.01,6564121
177.0,179.18,169.16,176.34,6480445
163.4,175.41,162.53,169.81,7358927
167.57,171.67,162.96,164.91,6209173
169.69,184.84,164.42,184.56,8106988
183.08,185.69,176.36,179.18,9763687
184.41,186.19,179.36,180.02,7993407
178.26,186.17,177.31,179.86,7426876
178.97,181.68,170.89,173.42,5955447
176.9,186.37,172.92,183.65,7352449
181.26,184.62,170.83,171.29,6949770
170.15,172.38,163.07,165.78,8579492
166.73,170.75,162.83,165.74,4690083
164.16,164.89,154.89,159.55,8097595
154.5,158.31,150.41,155.89,10148785
151.18,156.4,144.02,145.65,10054453
146.03,156.66,140.14,156.2,13239068
151.78,162.66,151.43,155.17,9518466
151.65,155.24,149.12,150.21,7544451
150.94,152.02,142.82,148.86,8348791
147.84,150.25,139.43,140.23,7841605
137.58,141.61,129.65,129.91,9780746
131.39,134.82,123.77,131.35,10246338
134.76,135.11,124.63,128.85,10059557
134.47,143.47,133.79,141.17,10774259
140.28,147.88,138.24,146.19,6359179
145.44,148.37,144.28,146.63,2566368
143.48,143.83,133.12,133.13,5711464
135.0,139.03,131.42,137.69,5841927
135.06,140.82,132.8,139.85,5906616
138.4,141.89,134.52,137.31,4887799
135.65,142.26,132.14,142.14,6523993
145.14,154.87,141.14,151.21,8145300
148.99,159.16,148.65,153.14,6891773
154.77,157.61,152.41,154.56,5239603
152.24,156.6,149.05,150.26,6181078
148.0,158.39,147.15,158.04,5722856
157.16,159.4,152.71,155.49,6738806
157.42,164.91,155.79,162.8,7199994
159.48,161.23,156.37,157.78,5798130
158.51,160.34,154.71,155.3,4764056
155.65,159.05,154.65,155.24,5670140
154.43,154.9,145.46,148.7,3919429
150.37,151.81,148.48,149.16,3783790
150.89,153.32,149.34,151.63,1921757
152.19,152.78,149.3,150.33,1961122
150.26,150.84,145.94,148.86,3702166
150.55,153.56,149.5,151.71,3845369
152.25,155.66,151.46,153.98,2887334
154.45,161.07,152.9,160.82,3617574
160.66,165.79,157.66,164.19,4891063
166.66,170.57,163.36,167.2,6426845
164.32,165.62,159.53,161.17,4495295
159.3,162.76,158.83,162.76,3601466
163.91,163.91,156.86,157.69,4341085
158.31,159.63,155.27,156.5,3304863
156.04,160.46,155.35,157.32,4433603
155.15,157.06,149.02,150.64,5577379
148.93,151.94,143.54,149.64,5937439
152.66,154.28,148.0,149.98,5225959
149.72,149.9,141.52,141.52,5050088
144.32,151.9,144.32,151.69,4927534
149.17,154.83,147.72,153.4,8266320
154.79,166.15,152.26,162.51,10732775
162.59,164.16,160.44,162.1,4611581
163.39,167.1,162.3,165.91,4929544
169.16,176.34,168.32,174.51,7693202
172.44,172.7,170.23,171.83,7284342
172.52,174.57,168.17,169.43,4673619
167.31,172.67,166.17,170.46,5206915
171.46,171.67,167.08,170.4,6561634
170.21,177.4,169.75,171.67,6817851
170.63,177.87,168.67,177.04,7265283
178.41,187.09,177.9,185.83,7041797
185.83,190.69,183.83,189.57,4983224
188.18,188.94,179.12,179.43,7105831
179.65,182.68,176.68,179.2,5232088
176.76,181.99,175.92,181.71,5551383
181.28,181.68,177.79,179.02,4147107
173.43,173.72,170.01,171.5,5680732
173.79,176.87,170.43,176.73,6025999
178.91,180.08,170.88,171.49,4989553
169.19,174.63,167.67,173.4,6218278
173.67,175.07,164.94,165.2,5220506
165.68,174.98,165.61,172.9,6101985
171.25,176.33,169.63,170.99,6440776
173.15,176.42,168.75,168.76,5607758
166.64,172.08,165.72,169.16,5420892
166.83,170.52,163.16,163.74,5789674
165.2,167.01,161.34,162.9,6524207
161.74,164.66,157.85,159.62,7820133
158.4,159.7,151.47,152.97,6530631
153.76,155.25,147.27,154.44,7238087
150.14,153.44,144.87,145.59,6929592
149.27,155.41,147.27,154.24,6731733
155.21,160.16,153.01,159.11,5926878
158.93,162.66,156.98,161.93,5026330
163.21,163.89,159.67,162.37,3907609
163.16,165.03,159.45,160.0,4947256
160.25,167.84,159.7,167.84,4715786
167.57,170.17,164.19,166.72,5013619
166.01,168.17,163.85,165.13,4111476
165.32,166.66,163.33,165.25,4738590
166.95,174.9,166.68,174.48,4272085
173.42,177.1,172.17,173.76,3821808
175.38,175.85,168.29,172.21,4337117
176.74,179.76,174.42,176.82,6004769
175.18,176.17,172.91,174.02,3323401
171.44,172.08,168.2,171.52,3096702
174.64,176.93,173.26,174.2,3658421
172.06,177.8,170.48,177.22,3303042
181.84,185.06,180.34,181.43,4489367
182.43,186.05,179.18,185.07,3789784
183.68,185.09,180.88,184.3,3281760
181.48,182.06,177.83,179.5,3681433
181.93,182.68,178.28,181.18,2765142
184.93,187.36,183.31,186.44,3383146
185.85,189.74,185.34,189.24,3050081
188.66,188.68,182.98,184.64,3429359
183.73,190.72,182.26,189.94,4935003
190.94,196.65,190.7,194.56,10185094
193.2,200.11,192.6,196.32,10734963
193.27,195.52,188.13,189.84,4429555
188.27,192.34,188.24,190.93,3697301
191.07,195.19,189.69,192.12,3503616
193.95,195.07,190.75,192.54,2611240
193.22,196.79,190.44,194.94,3386147
192.36,194.94,191.57,193.17,2291125
192.07,194.72,190.96,192.05,2943938
193.18,197.68,193.11,195.93,3610160
198.08,202.08,197.6,198.18,4361069
197.71,198.99,195.97,197.04,2428611
199.28,201.4,197.59,201.19,3204843
200.19,202.7,198.82,201.7,2401096
203.6,204.34,200.7,201.94,2633743
202.25,202.7,196.45,198.5,3000724
201.63,205.27,197.7,203.87,3865597
201.6,206.21,200.8,204.19,2560736
205.21,205.7,197.75,199.7,3796453
197.24,198.39,194.37,194.96,2852384
194.59,196.3,192.54,193.94,2937904
195.75,197.25,194.74,195.2,3016859
197.56,198.85,192.89,198.62,3352055
198.25,201.02,196.7,199.64,2837823
201.25,203.04,197.7,198.79,2284191
198.35,201.62,197.12,198.45,2720300
198.53,199.52,196.2,196.95,1718843
196.17,202.7,195.2,202.38,3104776
203.02,206.14,202.61,202.98,3035892
204.54,206.02,202.51,205.41,2668993
206.26,208.83,205.56,208.82,2649405
209.57,215.01,209.47,213.49,3323431
213.34,215.19,211.91,214.41,2626012
213.21,216.45,212.21,216.04,3535593
217.87,220.84,217.47,220.36,3639434
222.76,223.89,219.95,222.38,3681002
219.97,220.68,217.28,219.6,3098931
219.51,220.47,216.1,218.03,3255945
218.33,219.16,213.55,216.52,3358870
216.1,217.08,214.4,214.71,2866040
213.64,214.06,210.82,212.63,2918429
210.96,210.96,207.21,208.59,3737299
209.86,210.76,207.92,208.21,3050261
208.3,210.07,205.99,207.79,3490947
208.05,209.55,206.71,207.24,3087653
209.31,210.44,207.5,210.26,4261008
208.68,208.95,201.15,203.88,4124360
203.53,204.7,201.48,203.04,2899710
204.57,206.32,203.48,204.85,2457992
203.7,208.16,203.46,208.09,3045279
207.05,214.33,206.76,212.87,3257482
213.21,214.11,211.33,212.28,2169518
212.21,213.82,209.32,211.01,2594683
212.31,213.41,209.28,209.7,2310768
207.91,207.91,203.61,204.45,2517630
203.45,205.53,201.03,205.01,2262557
204.32,204.8,198.19,198.51,3260307
200.2,203.2,199.23,201.45,3441854
203.26,207.43,203.1,205.4,3275816
204.99,208.89,204.55,207.41,2929559
208.3,212.47,207.8,212.36,4047557
212.07,213.58,210.65,212.56,2896461
215.04,219.56,214.46,219.3,3779342
218.56,223.1,217.27,221.52,6554412
216.72,217.96,213.56,215.34,6854734
215.15,216.64,213.34,215.3,3154002
215.69,216.17,213.07,214.16,2969146
214.21,215.32,211.96,214.06,2586960
214.55,220.83,212.96,218.89,3479378
218.12,225.47,217.72,223.58,3629454
223.24,223.6,219.02,222.62,2505329
220.72,221.63,218.27,220.14,2541052
218.83,219.12,216.16,218.34,1987216
221.53,225.96,221.53,223.04,3200547
225.21,226.58,221.44,221.75,2861550
224.59,227.18,224.04,226.33,2591173
224.91,227.23,224.44,227.09,2390098
228.23,228.68,224.16,225.8,2342227
227.38,227.67,224.49,225.41,2111395
228.06,229.94,227.72,228.78,2543392
227.8,229.43,227.12,228.53,1741979
227.06,228.84,226.42,227.2,1714613
227.93,231.11,227.69,229.52,2341768
231.31,232.59,229.68,231.37,1995640
231.62,231.82,228.67,230.23,1676559
225.98,226.22,221.78,222.67,2620304
222.77,224.07,221.38,222.86,2357493
220.22,222.72,219.5,222.21,2260091
226.23,231.32,225.84,230.44,4002454
233.0,233.28,231.56,232.85,3564367
233.91,235.28,232.44,234.6,2459325
234.8,237.41,234.59,235.92,2343030
236.62,236.74,233.58,234.23,1988449
234.52,234.52,230.6,233.26,2000000
234.86,236.42,231.92,232.61,1771808
230.12,231.16,229.23,231.07,1957955
230.07,233.64,227.44,228.11,2595091
228.14,229.39,226.52,226.73,1806518
228.14,229.35,227.73,228.99,1646354
229.01,231.53,228.12,230.88,1499873
232.38,233.73,228.15,229.54,2656609
229.76,233.37,229.63,232.22,2195496
233.56,235.71,231.23,235.71,2535304
235.44,236.89,234.05,236.31,1902811
235.49,238.64,235.26,237.8,1977667
237.78,239.69,236.59,239.01,2398607
240.14,244.93,239.48,244.39,2587367
245.53,248.93,243.82,246.11,4483447
248.63,248.74,245.86,245.98,3284248
244.11,249.7,243.35,248.75,2117567
250.71,251.25,249.15,249.78,3041830
250.64,253.75,249.1,249.48,2704685
250.49,250.96,246.75,248.63,2528646
247.39,250.21,246.25,246.49,2052014
247.67,251.0,246.89,249.51,1843168
250.01,250.12,246.75,249.51,2099379
250.25,250.32,243.86,248.17,3141701
246.75,248.48,243.74,243.84,2816234
242.11,246.12,241.54,242.53,2600805
244.07,246.46,241.91,244.5,2144652
246.1,249.93,246.1,249.62,2732977
249.75,259.75,249.15,259.03,4877683
260.04,261.89,256.93,257.35,4306504
258.58,261.02,257.51,258.38,2739892
261.97,263.14,259.92,262.28,3324320
262.46,263.99,260.95,263.32,3042242
266.5,268.06,265.26,267.93,3265055
267.14,268.72,263.9,265.22,6100353
273.94,277.65,272.54,275.2,8845714
276.62,277.08,274.64,276.32,3220167
276.1,276.75,270.62,276.14,4044439
275.23,279.95,274.77,275.83,3673168
275.27,277.78,274.27,277.32,2337087
277.9,279.22,275.88,277.12,2393191
278.15,281.1,275.72,277.38,2973706
275.76,277.56,272.35,274.42,3218033
274.21,275.27,269.39,270.42,2568660
271.78,276.19,270.77,275.8,2518762
275.27,275.36,267.39,268.33,3469738
268.81,270.0,264.38,267.26,3202875
265.27,269.02,264.41,268.91,2382892
270.67,273.02,268.48,270.44,2333629
272.02,275.16,271.6,274.6,1848039
274.13,276.17,273.02,275.83,1826705
278.0,281.57,277.39,281.54,2651426
281.65,284.67,281.28,283.66,2231476
285.53,287.04,283.21,285.57,2321856
285.06,286.74,283.03,284.21,1886395
284.93,286.54,283.59,286.31,1668092
287.79,288.78,286.68,288.43,2199136
287.72,289.04,287.15,289.03,1920765
288.61,289.68,286.32,288.61,1550127
287.17,287.29,285.28,286.78,2168302
285.04,286.09,284.98,285.27,2006202
288.53,293.59,288.22,291.47,2548562
291.54,292.44,288.56,291.84,1608648
293.5,293.82,291.64,293.16,1461405
286.29,291.52,285.77,290.17,1384523
290.61,292.13,288.84,291.79,1725231
294.36,295.91,291.79,295.23,2321273
295.79,296.8,293.4,294.05,1665225
294.81,296.02,292.79,293.16,1429399
296.81,297.71,289.88,292.8,2514042
292.41,294.64,290.79,293.42,1636587
292.04,295.63,291.29,293.82,1525524
294.04,294.96,292.08,294.8,1781288
295.52,297.65,295.5,296.05,1669525
297.64,297.67,294.16,295.55,1723378
297.92,298.95,296.6,298.16,1913572
296.95,298.49,295.79,296.87,2280340
299.75,300.49,298.62,299.18,2809751
298.52,299.12,297.18,297.27,2640762
298.31,299.76,297.8,298.51,3532540
299.27,300.22,298.13,299.64,2571981
300.97,301.05,299.72,300.86,1884290
302.05,306.74,301.73,306.15,2075311
306.77,310.07,306.44,309.55,858620
311.14,313.31,309.55,311.75,1698015
312.68,312.73,309.45,310.01,1427712
309.56,311.68,309.31,311.68,1466379
312.69,313.01,310.3,310.3,1220214
313.79,315.07,312.43,313.69,1957963
313.9,314.23,311.08,312.31,3007857
313.24,313.24,303.48,304.43,3980628
305.0,305.3,296.62,297.35,6418020
296.3,301.93,294.85,301.31,4724735
302.53,302.53,297.32,300.86,7216804
299.34,299.38,294.29,295.54,4853249
288.53,294.48,287.24,293.84,6499074
292.24,297.4,291.7,295.22,4241570
296.09,297.08,289.31,290.29,5437698
291.04,295.51,288.43,294.1,4317143
293.28,293.28,287.93,290.5,3253498
292.01,293.7,286.41,291.78,6307634
282.53,285.59,267.7,275.28,6807653
273.57,275.21,268.02,270.27,4421012
269.25,275.07,268.41,271.48,4356767
270.91,274.1,267.92,271.32,3965467
272.52,273.77,265.57,267.41,3231041
269.51,270.76,263.07,265.24,4141196
267.57,268.17,265.42,266.78,2253021
267.75,267.75,264.07,265.83,4096305
264.6,271.32,264.38,270.68,2999890
268.77,269.27,263.04,263.65,3382732
264.46,267.02,261.49,265.91,3157048
266.52,271.27,266.03,267.0,2695412
270.04,271.04,267.8,268.49,2828685
267.3,269.16,264.11,267.49,2675794
266.39,270.52,265.01,268.47,2411090
266.75,268.84,265.52,266.83,2280371
268.84,272.34,267.42,270.92,3654824
271.27,271.97,269.07,269.37,2030680
269.04,272.78,268.34,271.88,2339250
270.77,272.29,270.12,270.65,2555348
273.95,274.02,270.77,271.67,2144741
271.77,272.09,266.41,267.8,2874790
267.46,269.49,265.52,266.0,2326901
263.82,264.51,260.26,263.48,3309373
263.97,266.14,262.0,263.66,2049372
264.86,266.91,264.13,266.61,2238334
268.01,273.1,267.77,270.8,4357461
271.45,274.33,269.89,272.93,3090124
273.52,278.34,273.37,277.57,3184077
280.96,284.12,280.23,282.39,3913364
282.67,282.87,280.79,281.52,2386506
280.2,282.61,278.53,280.38,3177588
282.16,289.54,281.39,288.51,5659067
287.42,293.4,287.39,290.86,4235226
294.36,294.43,289.87,290.06,2756215
283.62,285.01,278.28,281.87,4656570
281.2,284.49,280.66,282.88,3432853
284.43,286.01,282.41,283.06,3322497
282.64,284.5,281.76,283.48,1777117
283.4,284.28,278.92,280.28,4794128
278.33,283.71,277.42,279.03,4005472
278.8,279.44,271.27,274.77,5501283
273.03,280.2,270.12,278.94,6569358
279.79,286.29,279.61,281.72,3931664
282.92,283.98,280.29,281.63,2696461
281.78,282.64,280.57,281.51,3105180
281.7,284.1,280.42,283.64,1987571
282.81,285.15,281.69,283.84,3030869
285.74,287.73,284.78,285.79,1902063
285.01,285.73,282.98,284.39,2060014
283.93,284.66,281.21,282.05,2581016
281.94,285.21,280.3,284.03,1951735
284.28,284.67,282.28,283.39,2056835
283.96,287.29,283.39,286.65,2353551
286.55,294.73,285.85,293.68,3912262
295.33,296.47,292.3,294.79,3403800
296.38,299.22,294.44,297.95,6761708
281.78,284.69,275.09,275.35,12239411
274.65,277.27,272.77,275.33,3895772
277.36,280.11,275.81,277.8,2979333
278.51,280.41,276.36,277.43,2392748
276.28,276.53,271.95,273.8,3283651
273.9,274.93,271.41,272.77,2089882
272.76,272.77,264.87,266.09,4373614
264.73,269.43,263.88,264.8,3844727
266.32,267.68,260.78,264.86,3409197
266.95,268.52,263.6,266.27,3058815
265.83,269.11,262.98,263.11,2440207
263.51,266.73,262.8,265.57,1860317
263.52,263.63,252.36,253.44,6078530
250.74,258.12,250.49,255.13,4582120
254.63,259.02,230.23,249.58,5000043
250.23,252.91,240.91,246.82,5093752
257.24,261.67,256.56,261.09,4127928
258.09,260.2,254.36,254.78,3324317
256.28,256.28,251.25,252.95,3852157
258.51,261.26,255.44,255.7,3328146
255.14,255.75,248.37,254.02,4123922
253.64,254.43,249.42,254.24,2796534
255.25,255.74,248.78,249.43,2830286
248.38,249.97,244.11,247.46,3446369
242.78,243.03,237.14,237.74,4917963
234.76,242.74,232.43,236.26,9693537
240.61,245.14,238.64,238.82,4350322
234.31,238.96,232.24,238.77,3021908
241.28,245.12,237.74,237.97,3484042
242.67,246.4,240.77,245.48,2810047
246.62,246.97,241.74,243.06,2894755
240.46,245.78,240.3,241.43,2666997
243.58,247.18,240.97,246.93,2540721
247.8,254.25,247.6,253.05,3651897
250.11,254.88,248.6,249.61,3923904
249.78,250.71,241.82,243.0,3637036
244.17,244.66,239.01,242.63,2685052
243.85,244.68,236.24,237.25,2732731
240.43,244.49,238.16,243.75,2585930
241.49,244.6,241.05,244.49,1784318
247.49,247.5,241.84,241.84,2040942
241.78,250.45,241.33,249.24,4261561
248.33,252.25,248.3,250.89,2291967
251.98,253.19,248.59,250.29,1977894
251.51,251.99,249.31,250.27,2878739
250.2,250.73,242.69,244.52,2989344
245.19,248.55,243.11,243.37,2219930
243.69,243.69,239.32,241.27,2029650
240.07,241.62,236.87,237.79,1893761
238.77,239.06,235.52,236.58,2245289
236.53,239.01,234.74,236.28,1762594
231.95,232.51,225.79,227.36,3502108
227.71,229.14,222.58,222.7,3603698
222.87,224.42,217.03,219.96,3513877
221.03,221.36,218.22,218.49,1936256
222.22,224.06,217.03,218.25,2561426
219.37,225.87,217.91,225.33,3131936
227.0,228.89,225.05,228.51,2670490
236.22,236.87,231.62,233.98,4332702
236.42,239.96,235.78,238.15,3334411
241.37,246.74,240.38,244.84,3976281
245.18,247.16,243.47,245.91,3118534
246.11,247.6,241.58,247.26,4858782
234.8,235.52,229.99,230.03,7824721
230.74,235.06,228.99,233.32,4549465
230.75,241.74,230.53,241.04,4056832
242.24,243.09,237.95,238.99,3285364
241.86,244.73,241.48,242.65,2148487
240.63,245.54,240.25,245.28,2267180
244.79,245.62,242.68,244.73,1996691
245.53,249.0,245.33,246.56,2451984
247.72,247.87,241.58,242.42,2502447
243.22,244.68,239.9,242.74,2675420
240.06,243.92,239.81,242.67,2144492
244.74,246.89,243.71,245.45,1867475
245.5,246.48,243.62,245.16,1803185
246.34,253.75,245.77,253.41,3814120
253.2,254.55,252.03,254.3,2426460
252.95,253.12,248.27,250.36,3321695
251.38,253.0,250.93,252.93,1873209
251.43,253.25,249.53,252.11,2075569
249.11,249.25,246.0,246.12,2226003
242.21,247.62,241.5,246.25,2205032
244.74,245.84,243.25,243.42,1940047
242.08,245.18,240.49,243.04,1306685
244.51,247.6,243.26,245.51,1890646
245.47,245.68,241.02,241.32,2686374
240.75,241.5,233.86,234.22,3925513
234.22,236.03,230.74,231.24,3923319
230.98,234.36,229.09,232.27,2989159
229.08,229.41,225.69,225.92,2763814
225.22,229.13,225.22,227.54,2592104
228.26,228.86,225.45,225.72,1781767
226.51,230.22,224.05,229.64,2313147
229.8,230.11,226.44,226.57,1236219
225.28,227.66,224.22,225.24,1946998
227.72,232.7,226.48,230.4,3237824
231.65,232.45,230.39,231.82,1685384
235.5,236.18,233.95,235.39,2545726
232.48,234.03,231.74,232.43,1711335
232.83,236.49,232.49,235.53,2409028
239.15,240.44,235.53,238.33,2435299
239.75,240.13,237.78,238.31,1974340
240.69,242.42,240.0,241.38,2245650
241.25,242.62,240.28,240.46,2218739
240.21,241.19,239.49,240.56,2403545
240.21,241.47,239.94,240.77,1972569
242.12,245.85,240.83,245.32,5649448
246.5,255.46,246.28,254.39,4413416
255.09,260.25,254.71,256.99,4467227
256.69,259.15,256.1,258.26,2537779
257.56,260.1,255.91,257.0,2317644
261.13,264.18,259.39,263.91,3363247
264.69,268.69,264.69,265.47,3107622
267.01,267.06,259.48,263.85,3654832
264.19,266.74,262.62,264.11,2173878
264.84,266.2,259.72,263.16,3244626
265.26,265.58,261.76,263.07,2226112
262.74,264.39,259.68,261.44,1940494
264.45,270.27,263.54,269.38,3507302
269.9,270.24,265.24,267.44,2766690
268.37,268.87,264.83,265.27,2398910
266.65,269.07,264.07,268.44,2863473
269.51,272.57,268.85,269.69,2631310
270.33,273.27,269.16,270.97,3757178
273.77,274.02,271.44,271.92,3060836
272.36,272.9,268.82,270.74,6634018
299.93,301.12,296.1,301.03,14824722
300.58,310.15,300.58,309.16,7109313
304.73,307.72,301.73,304.22,4591178
304.37,309.0,304.05,304.29,3526976
306.06,308.31,303.3,306.3,2923627
306.27,307.72,305.33,306.57,2256598
308.1,312.68,307.79,308.56,3158700
306.86,310.93,305.82,309.61,2513633
308.19,310.31,306.47,308.54,2242414
310.34,310.81,306.96,309.6,2187396
308.84,309.81,306.8,307.16,2281279
308.17,310.64,305.91,307.81,3088417
309.64,310.31,307.6,308.11,1999774
309.06,311.23,307.06,310.4,3382183
312.63,315.27,311.36,312.45,3571173
311.9,313.06,310.87,312.85,1766546
312.32,315.06,311.88,313.7,2102262
315.32,315.74,310.57,312.72,2240293
311.35,311.81,309.06,311.75,2499828
310.16,310.23,307.41,308.9,2262019
307.3,308.76,300.91,301.95,3395209
301.84,302.3,297.32,298.03,3480120
296.68,299.24,292.02,292.15,3308665
292.79,295.04,290.98,292.07,2442412
294.79,300.29,294.57,298.58,2590876
298.8,299.24,295.47,295.71,2298978
294.03,297.02,291.67,295.91,2186511
293.8,294.8,289.39,291.8,2166947
293.95,298.6,293.82,297.78,2400863
295.53,296.79,293.79,295.29,1311038
294.88,295.19,290.26,291.35,2859953
287.45,287.45,276.93,278.13,7117385
281.78,286.07,281.48,282.46,3757609
284.62,286.95,282.96,286.2,2550572
285.01,288.53,284.28,286.79,2633126
290.58,291.29,288.59,289.47,2095525
295.93,296.8,293.29,293.86,3047879
296.28,296.56,292.14,295.57,1757126
297.24,298.09,294.79,296.05,1868972
296.87,297.29,295.44,296.4,1705121
298.86,301.8,297.34,297.61,2403442
298.84,299.44,296.54,297.75,1643253
297.4,298.52,294.87,295.45,2168131
296.72,297.18,294.33,296.15,1596820
295.8,296.58,294.13,295.7,3089328
297.62,299.24,294.62,297.83,1973768
299.58,302.66,299.11,301.84,1881688
302.3,303.8,301.94,303.05,1207929
302.97,303.3,301.32,302.42,1111192
301.67,302.19,300.05,301.49,1208128
301.33,302.24,299.3,299.76,1064746
301.3,301.51,299.76,300.8,1019823
299.3,300.97,298.99,299.73,989479
298.67,299.51,296.31,297.28,1541459
298.54,303.1,298.54,302.48,2366286
303.11,303.39,300.36,301.36,1825499
300.34,305.47,300.33,304.84,2532225
305.65,309.52,305.33,307.06,2058176
308.26,309.43,305.37,308.53,2101270
307.71,308.0,304.58,307.41,1581069
309.16,309.71,307.56,308.31,1440991
309.98,309.98,307.69,308.74,1632698
308.79,310.14,307.39,308.65,1333947
309.01,312.45,308.85,312.4,2370328
313.34,321.32,312.95,320.13,3620063
321.38,321.8,315.14,316.19,3412573
316.42,317.36,311.96,313.7,5485733
320.11,321.19,305.99,306.22,8904357
304.09,306.55,300.92,305.85,4604997
304.4,310.66,303.56,310.26,3647644
310.48,311.56,307.95,308.56,2041746
309.25,310.16,306.93,308.7,2019427
309.84,310.49,300.18,300.8,4233962
302.1,302.54,298.07,300.48,2810069
302.55,306.98,301.86,305.83,2745862
305.81,307.48,304.07,306.31,1760755
305.04,306.03,303.37,305.38,1497474
305.38,306.03,303.61,305.8,1552505
305.38,309.5,304.91,307.46,1802017
307.77,310.12,307.56,309.5,1696452
308.74,310.03,306.48,308.56,1843394
307.26,309.06,306.09,308.53,2336117
307.2,312.81,306.81,312.56,2593390
311.98,315.13,310.33,314.39,2131868
313.97,315.36,311.86,312.39,2092614
313.13,313.56,311.36,312.42,1686963
310.94,313.94,310.45,312.94,1479175
313.31,315.91,312.4,315.36,3217815
310.33,312.78,304.19,305.41,3642208
305.47,307.66,302.3,305.97,2891878
306.0,306.85,300.98,304.71,2712959
306.24,307.67,305.05,305.33,1935852
305.3,308.55,304.31,307.01,2284336
309.2,309.92,299.95,300.68,3323575
300.2,303.3,297.89,300.7,2026933
303.49,306.05,302.8,305.08,1949335
304.47,304.79,300.4,300.61,3011542
300.58,302.15,293.79,296.13,3461738
296.76,299.29,295.4,296.45,2287771
295.8,297.55,293.17,296.18,2150991
293.01,293.6,290.01,290.44,3127211
289.4,290.29,286.95,288.64,3029401
286.69,289.43,284.29,285.28,2813969
279.03,285.79,278.03,285.06,4006381
284.29,285.18,275.92,278.83,3800712
282.52,284.78,280.55,280.96,2899727
282.6,284.28,280.15,280.81,3302850
285.4,290.19,284.79,288.54,3022174
288.92,289.9,286.54,288.95,1887185
287.88,291.52,286.29,291.37,1816164
293.01,294.49,289.69,293.74,2097978
293.73,293.75,289.91,290.16,2859497
291.33,292.79,287.64,287.97,2218910
288.29,291.24,286.79,291.16,1605138
292.48,293.04,290.58,291.21,1422475
291.79,294.37,291.16,293.67,2031385
294.67,297.89,294.67,296.2,2613266
296.8,297.67,291.84,294.13,2054817
290.83,291.04,283.12,284.83,6048187
286.38,287.87,284.28,287.38,2668385
288.15,290.61,287.38,290.29,2531975
292.74,292.74,289.32,289.37,1902581
288.39,289.34,286.79,288.97,1858382
287.79,288.75,284.31,285.59,2085766
288.04,289.09,286.16,288.43,2071646
287.88,290.01,286.34,289.54,5456289
272.92,273.15,265.3,265.62,14050013
263.47,264.1,259.76,263.68,5041089
265.24,265.71,260.71,261.03,2685395
263.21,263.67,260.96,263.13,3059160
264.01,264.4,261.46,262.81,2471056
262.89,263.76,261.27,262.79,1629933
263.52,268.99,262.87,266.68,3530591
269.27,269.32,267.44,269.15,2297840
269.3,269.89,267.31,269.25,2037378
270.27,272.32,269.52,272.32,4228467
273.12,273.14,268.83,269.55,2133972
268.83,271.28,265.08,267.21,2081574
267.85,269.77,266.78,268.16,2116955
267.2,269.98,266.02,267.4,1997054
269.34,271.0,267.86,267.92,2056186
267.77,269.51,265.82,269.11,1947419
270.27,272.49,269.04,271.6,2041355
270.34,272.05,267.11,267.99,2338875
267.89,268.74,265.72,267.79,1448203
267.57,268.23,264.79,265.04,2107641
263.42,263.9,258.46,259.47,2956554
257.97,265.88,257.77,265.5,3304874
265.03,265.43,263.11,265.17,1954293
266.63,268.54,265.12,265.89,2471136
266.17,266.26,261.83,262.28,2318873
258.56,260.26,256.96,259.45,2252638
260.44,262.24,259.33,259.39,1888538
258.92,261.65,258.88,260.09,1301567
259.11,261.32,257.76,259.32,2118981
259.5,261.16,258.41,260.71,1746296
262.76,264.79,262.01,264.77,2687858
264.28,266.87,262.92,263.06,2957172
264.05,265.42,261.5,264.29,2204422
261.26,264.06,261.01,261.8,1748462
263.18,263.67,259.88,260.79,1942088
261.71,262.58,259.75,259.77,1907509
258.52,260.88,258.15,259.84,1654097
260.26,260.26,258.08,258.62,1689086
257.3,258.6,254.9,255.01,2440475
255.25,255.36,251.34,252.62,2427208
254.33,257.3,253.75,254.44,2341461
252.77,254.43,250.56,251.73,2073301
251.66,254.32,248.58,250.44,2757216
253.34,253.6,242.64,242.75,5251546
242.74,243.36,239.85,242.53,3028639
243.84,247.22,242.61,246.75,2765357
245.97,246.42,243.61,243.75,2407972
241.31,241.67,237.1,240.35,4802302
240.58,240.62,236.75,237.68,3806587
237.2,244.4,237.0,241.6,3444633
242.25,248.35,242.25,247.07,2717364
248.52,250.38,246.44,249.03,2342920
251.25,253.59,251.0,253.44,2428510
253.62,260.85,253.44,260.78,3636642
262.91,267.97,262.91,266.49,3847351
267.02,269.52,266.79,267.95,2695681
270.77,275.62,268.21,273.57,3935660
266.74,269.09,263.9,266.26,4770170
264.35,268.26,263.01,263.9,2839996
264.34,269.98,263.26,267.27,2841532
268.77,272.27,268.51,269.4,2790771
269.83,271.27,263.63,264.73,6649410
299.05,300.43,294.37,299.11,13735983
296.54,301.33,296.3,297.77,4469225
